Start of Protocol
-----------------

MEphisto Analog Data Logger Parameters
Amplitude Channel 1,5
Amplitude Channel 2,2
Offset Channel 1,-0
Offset Channel 2,-0
Probe Channel 1,1
Probe Channel 2,1
Sampling Rate,0.100000001
Trigger Point [%],-0
Trigger Channel,1
Trigger mode,Manual
Trigger Upper Level,-0.000305176
Trigger Lower Level,-0.000305176

Start Time,System.DateTime (12/03/2021 12:16:32)

Data:
Channel 1,Channel 2
0.12161255,-0.4777832
0.12161255,-0.47668457
0.12245178,-0.47735596
0.1209259,-0.47763061
0.12023926,-0.47497559
0.12252808,-0.47650146
0.11932373,-0.47610474
0.12023926,-0.47470093
0.12130737,-0.47433472
0.11993408,-0.47155762
0.12298584,-0.47164917
0.12306213,-0.46954346
0.12138367,-0.46884155
0.11817932,-0.46899414
0.12161255,-0.46859741
0.12145996,-0.46688843
0.12481689,-0.46643066
0.12313843,-0.46630859
0.11581421,-0.46578979
0.12161255,-0.46624756
0.12184143,-0.46484375
0.12405395,-0.46655273
0.12138367,-0.46673584
0.12001038,-0.46502686
0.12214661,-0.46417236
0.12496948,-0.46575928
0.12069702,-0.46566772
0.12130737,-0.46466064
0.12145996,-0.46539307
0.12489319,-0.46502686
0.12321472,-0.46524048
0.11856079,-0.46392822
0.12031555,-0.46218872
0.12733459,-0.46105957
0.12512207,-0.46343994
0.1184845,-0.46261597
0.12145996,-0.46307373
0.12687683,-0.46554565
0.12359619,-0.46316528
0.12336731,-0.46310425
0.12168884,-0.46166992
0.12176514,-0.46200561
0.12283325,-0.46234131
0.12481689,-0.46340942
0.1235199,-0.46221924
0.12466431,-0.46301269
0.12130737,-0.46231079
0.12359619,-0.45962524
0.12687683,-0.46160889
0.12641907,-0.46206665
0.12435913,-0.46075439
0.12008667,-0.46124268
0.12268066,-0.46142578
0.12901306,-0.46154785
0.12496948,-0.45877075
0.12512207,-0.45889282
0.12084961,-0.4581604
0.12260437,-0.45721436
0.1234436,-0.45773315
0.12802124,-0.4586792
0.12527466,-0.45849609
0.12229919,-0.45941162
0.12512207,-0.45831299
0.12817383,-0.46029663
0.12718201,-0.45446777
0.12619019,-0.45376587
0.11993408,-0.45397949
0.12397766,-0.45846558
0.13023376,-0.46789551
0.12817383,-0.44970703
0.12252808,-0.43560791
0.12443542,-0.44595337
0.13221741,-0.44882202
0.12619019,-0.44403076
0.12397766,-0.45559692
0.12779236,-0.45727539
0.13023376,-0.45397949
0.12649536,-0.453125
0.12413025,-0.45089722
0.12924194,-0.45129394
0.12641907,-0.44784546
0.12626648,-0.44961548
0.13008118,-0.44815063
0.12741089,-0.45056152
0.12947082,-0.44854736
0.12802124,-0.44778442
0.12535095,-0.44610596
0.12634277,-0.44754028
0.12809753,-0.44610596
0.12710571,-0.44659424
0.13130188,-0.44647217
0.13130188,-0.44512939
0.12893677,-0.4453125
0.12962341,-0.4446106
0.12710571,-0.44567871
0.12733459,-0.44329834
0.12954712,-0.44241333
0.12817383,-0.44512939
0.12863159,-0.44506836
0.13053894,-0.44558716
0.1322937,-0.44473267
0.13259888,-0.44393921
0.12992859,-0.4446106
0.1322937,-0.44577026
0.13000488,-0.44586182
0.1285553,-0.44470215
0.13183594,-0.44567871
0.12863159,-0.44631958
0.13282776,-0.44763184
0.13298035,-0.44711304
0.13290405,-0.44613647
0.13206482,-0.44888306
